Date,aapl_adj_close,msft_adj_close_lag,googl_adj_close_lag,amzn_adj_close_lag,tsla_adj_close_lag,meta_adj_close_lag,sp500_adj_close_lag,10y_treasury_yield_lag,aapl_sma_10_lag,aapl_ema_20_lag
2018-05-04,43.47029876708984,87.74146270751953,51.18824768066406,78.60399627685547,18.963333129882812,173.4976348876953,2629.72998046875,2.946000099182129,39.535665893554686,40.24143855754701
2018-05-07,43.784793853759766,88.75814819335938,52.42020034790039,79.04750061035156,19.606000900268555,176.07984924316406,2663.419921875,2.944000005722046,39.96391334533691,40.548949053693946
2018-05-08,43.995262145996094,89.74684143066406,52.84215545654297,80.00700378417969,20.184667587280273,177.43577575683594,2672.6298828125,2.950000047683716,40.43496170043945,40.85712474893831
2018-05-09,44.305030822753906,89.3644027709961,52.79876327514648,79.61949920654297,20.131332397460938,178.38290405273438,2671.919921875,2.9690001010894775,40.981445693969725,41.155994977229525
2018-05-10,44.93877410888672,90.41838836669922,54.313011169433594,80.4000015258789,20.456666946411133,182.11167907714844,2697.7900390625,3.003999948501587,41.54211654663086,41.45590315299375
2018-05-11,44.767860412597656,91.32313537597656,55.13697052001953,80.4540023803711,20.334667205810547,184.9730682373047,2723.070068359375,2.9709999561309814,42.15268173217773,41.78760514879308
2018-05-14,44.66340637207031,91.12726593017578,55.03273010253906,80.14550018310547,20.070667266845703,186.42868041992188,2727.719970703125,2.9709999561309814,42.791086196899414,42.07143898344113
2018-05-15,44.25748443603515,91.43507385253906,55.19333267211914,80.0770034790039,19.46466636657715,186.07972717285156,2730.1298828125,2.994999885559082,43.34952278137207,42.31829302045344
2018-05-16,44.67052459716797,90.77281951904295,54.10951614379883,78.80599975585938,18.94533348083496,183.76670837402344,2711.449951171875,3.0799999237060547,43.77656173706055,42.50297791717551
2018-05-17,44.38804244995117,91.00700378417967,54.07061004638672,79.36399841308594,19.09866714477539,182.65005493164065,2722.4599609375,3.0950000286102295,44.06826324462891,42.709410934317646
2018-05-18,44.22663116455078,90.09837341308594,53.92946243286133,79.08799743652344,18.96933364868164,183.2083740234375,2720.1298828125,3.1089999675750732,44.32414779663086,42.86928060247322
2018-05-21,44.53997802734375,90.26696014404295,53.34989547729492,78.71849822998047,18.454666137695312,182.13162231445312,2712.969970703125,3.066999912261963,44.39978103637695,42.99855208457584
2018-05-22,44.42840194702149,91.42855834960938,54.06662368774414,79.27300262451172,18.965999603271484,183.9362030029297,2733.010009765625,3.065000057220459,44.47529945373535,43.14535455531564
2018-05-23,44.713260650634766,91.33489227294922,53.63269805908203,79.06999969482422,18.333999633789062,183.24826049804688,2724.43994140625,3.065000057220459,44.51861343383789,43.26754954500191
2018-05-24,44.66340637207031,92.42154693603516,54.16388320922851,80.09300231933594,18.60466766357422,186.3389434814453,2733.2900390625,3.003000020980835,44.55943641662598,43.40523631696695
2018-05-25,44.765472412109375,92.09366607666016,54.13844299316406,80.15350341796875,18.523332595825195,185.37185668945312,2727.760009765625,2.9809999465942383,44.53189964294434,43.5250620365006
2018-05-29,44.60405731201172,92.14051818847656,54.07011413574219,80.50749969482422,18.59000015258789,184.3649139404297,2721.330078125,2.930999994277954,44.531660842895505,43.64319635798715
2018-05-30,44.50910949707031,91.8126449584961,53.27158737182617,80.64350128173828,18.917333602905273,185.1824493408203,2689.860107421875,2.7679998874664307,44.52572593688965,43.73470692503711
2018-05-31,44.359561920166016,92.69319915771484,53.74042892456055,81.24449920654297,19.447999954223633,187.1066436767578,2724.010009765625,2.8420000076293945,44.55088844299316,43.80845955094503
2018-06-01,45.159542083740234,92.59015655517578,54.8641471862793,81.48100280761719,18.98200035095215,191.2042999267578,2705.27001953125,2.822000026702881,44.51979217529297,43.86094549087084
2018-06-04,45.536983489990234,94.41683959960938,56.609825134277344,82.0770034790039,19.454666137695312,193.4076690673828,2734.6201171875,2.8949999809265137,44.59694213867188,43.9846213568584
2018-06-05,45.88829803466797,95.2412338256836,57.50959777832031,83.26349639892578,19.78266716003418,192.6997985839844,2746.8701171875,2.937000036239624,44.72797737121582,44.13246536953762
2018-06-06,46.047340393066406,95.7283172607422,57.408843994140625,84.81749725341797,19.408666610717773,192.36082458496097,2748.800048828125,2.9189999103546143,44.862809371948245,44.29968752812146
2018-06-07,45.92391204833984,96.00936126708984,57.205848693847656,84.7874984741211,21.299999237060547,190.765625,2772.35009765625,2.9749999046325684,45.02470321655274,44.466130658116214
2018-06-08,45.50611114501953,94.50115966796876,56.58089447021485,84.46499633789062,21.07266616821289,187.61509704589844,2770.3701171875,2.933000087738037,45.145768356323245,44.604966980994654
2018-06-11,45.39455032348633,95.20375061035156,56.495609283447266,84.19950103759766,21.17733383178711,188.5323486328125,2779.030029296875,2.937000036239624,45.23003883361817,44.69079023471131
2018-06-12,45.64379119873047,94.66041564941406,56.90409469604492,84.45600128173828,22.13999938964844,190.9650115966797,2782.0,2.9570000171661377,45.29294662475586,44.75781500507083
2018-06-13,45.26872253417969,94.90396881103516,57.267696380615234,84.9375,22.851333618164062,191.8224334716797,2786.85009765625,2.9570000171661377,45.39692001342773,44.842193690181276
2018-06-14,45.292476654052734,94.4730453491211,57.07018280029297,85.24299621582031,22.985332489013672,191.8324279785156,2775.6298828125,2.9769999980926514,45.47288131713867,44.88281548484779
2018-06-15,44.82720947265625,95.00701904296876,57.86222457885742,86.19300079345703,23.847999572753903,196.2191925048828,2782.489990234375,2.946000099182129,45.56617279052735,44.92183083429588
2018-06-18,44.803462982177734,93.798583984375,57.82032775878906,85.79850006103516,23.878000259399418,195.26210021972656,2779.659912109375,2.924000024795532,45.53293952941895,44.91281927604449
2018-06-19,44.07944869995117,94.482421875,59.0328254699707,86.18949890136719,24.722000122070312,197.71469116210935,2773.75,2.9260001182556152,45.459587478637694,44.90240439091432
2018-06-20,44.271728515625,94.482421875,58.7889289855957,86.73899841308594,23.503332138061523,196.8971710205078,2762.590087890625,2.8929998874664307,45.27870254516601,44.824027658441636
2018-06-21,44.02486038208008,95.42855834960938,59.0572624206543,87.50399780273438,24.14800071716309,201.3936309814453,2767.320068359375,2.927999973297119,45.101141357421874,44.771427740078146
2018-06-22,43.89665603637695,94.7447280883789,58.32757186889648,86.51100158691406,23.167333602905273,200.89512634277344,2749.760009765625,2.8970000743865967,44.9112361907959,44.70032608693547
2018-06-25,43.24386215209961,94.06089782714844,58.320091247558594,85.78350067138672,22.242000579833984,201.1343994140625,2754.8798828125,2.9000000953674316,44.75029067993164,44.623786082120375
2018-06-26,43.78034973144531,92.16860961914062,56.82329559326172,83.15750122070312,22.200666427612305,195.76058959960935,2717.070068359375,2.875,44.535221862792966,44.49236475545173
2018-06-27,43.716251373291016,92.81497955322266,56.49111557006836,84.55449676513672,22.799999237060547,198.40261840820312,2723.06005859375,2.880000114440918,44.34887771606445,44.42455380078445
2018-06-28,44.03435897827149,91.37235260009766,55.70905685424805,83.02549743652344,22.96666717529297,195.2521209716797,2699.6298828125,2.8269999027252197,44.193630599975585,44.357096426737456
2018-06-29,43.94176483154297,92.39344787597656,56.1998405456543,85.07250213623047,23.32866668701172,195.6409454345703,2716.31005859375,2.8469998836517334,44.067818832397464,44.32635952688356
2018-07-02,44.43314743041992,92.37471771240234,56.32004165649414,84.98999786376953,22.86333274841309,193.7366943359375,2718.3701171875,2.8489999771118164,43.979274368286134,44.28973146066065
2018-07-03,43.65928268432617,93.68618774414062,56.964447021484375,85.68900299072266,22.33799934387207,196.76756286621097,2726.7099609375,2.865999937057495,43.942242813110354,44.30339012444725
2018-07-05,44.010616302490234,92.78687286376952,55.6761360168457,84.697998046875,20.724000930786133,192.1514587402344,2713.219970703125,2.8380000591278076,43.90022621154785,44.242046558721434
2018-07-06,44.62069320678711,93.45199584960938,56.923545837402344,84.98650360107422,20.610666275024418,197.8542938232422,2736.610107421875,2.8399999141693115,43.874114990234375,44.220005581937514
2018-07-09,45.24025344848633,94.76346588134766,57.61134719848633,85.53150177001953,20.593332290649418,202.61993408203125,2759.820068359375,2.8310000896453857,43.93369827270508,44.258166308113665
2018-07-10,45.18565368652344,95.4098129272461,58.2198371887207,86.95099639892578,21.233999252319336,204.1254119873047,2784.169921875,2.859999895095825,44.068058013916016,44.35169841672059
2018-07-11,44.59931564331055,95.66275024414062,58.21285629272461,87.15350341796875,21.49799919128418,202.9290008544922,2793.840087890625,2.872999906539917,44.2622371673584,44.43112272813038
2018-07-12,45.347068786621094,95.53162384033205,58.42832565307617,87.75,21.263999938964844,201.9320068359375,2774.02001953125,2.8420000076293945,44.34413375854492,44.44714110100468
2018-07-13,45.41828155517578,97.60186004638672,59.914642333984375,89.83100128173828,21.11400032043457,206.29885864257812,2798.2900390625,2.8529999256134033,44.50721549987793,44.53284849963482
2018-07-16,45.31857681274414,98.7634506225586,60.0722541809082,90.65149688720705,21.257999420166016,206.6976776123047,2801.31005859375,2.8310000896453857,44.64560775756836,44.617175457305386
2018-07-17,45.4467658996582,98.2763442993164,59.677730560302734,91.12449645996094,20.67333221435547,206.60791015625,2798.429931640625,2.8580000400543213,44.78328895568848,44.683975586394794
2018-07-18,45.19751739501953,99.2505874633789,60.50418472290039,92.19650268554688,21.512666702270508,209.35964965820312,2809.550048828125,2.864000082015991,44.884650802612306,44.756622282896075
2018-07-19,45.54883575439453,98.47306060791016,60.49570083618164,92.14600372314452,21.59000015258789,208.7315368652344,2815.6201171875,2.875,45.03847427368164,44.7986122935745
2018-07-20,45.44439697265625,97.79859161376952,59.80691146850586,90.64849853515624,21.34866714477539,207.46536254882812,2804.489990234375,2.8469998836517334,45.19229621887207,44.87006214698593
2018-07-23,45.48476028442383,99.55033111572266,59.74605941772461,90.68499755859376,20.905332565307617,209.3097991943359,2801.830078125,2.8949999809265137,45.27466659545898,44.92476070181167
2018-07-24,45.8147087097168,101.142822265625,60.40044021606445,90.0999984741211,20.213333129882812,210.27688598632812,2806.97998046875,2.9649999141693115,45.29911727905274,44.978093995393785
2018-07-25,46.24674987792969,100.85247802734376,62.75211715698242,91.46199798583984,19.82866668701172,214.02560424804688,2820.39990234375,2.9489998817443848,45.36202278137207,45.05777158723407
2018-07-26,46.101951599121094,103.82201385498048,63.63941955566406,93.18049621582033,20.582666397094727,216.84710693359375,2846.070068359375,2.936000108718872,45.52676620483398,45.17100761491937
2018-07-27,45.3351936340332,102.6885223388672,64.11624145507812,90.4000015258789,20.44333267211914,175.7308807373047,2837.43994140625,2.9749999046325684,45.602254486083986,45.25966894674811
2018-07-30,45.08119583129883,100.87117767333984,62.48976516723633,90.8635025024414,19.812000274658203,174.36500549316406,2818.820068359375,2.9600000381469727,45.59394569396973,45.26686177410859
2018-07-31,45.171409606933594,98.70726013183594,61.3500862121582,88.96099853515625,19.344667434692383,170.54649353027344,2802.60009765625,2.9749999046325684,45.570207595825195,45.249179303364805
2018-08-01,47.83245849609375,99.37235260009766,61.209434509277344,88.87200164794922,19.875999450683594,172.0619354248047,2816.2900390625,2.9639999866485596,45.54267196655273,45.24177266560945
2018-08-02,49.23063659667969,99.55970001220705,61.497222900390625,89.8584976196289,20.055999755859375,171.13473510742188,2813.360107421875,3.003000020980835,45.806166076660155,45.4885046494651
2018-08-03,49.37306594848633,100.76815032958984,61.90321731567383,91.71649932861328,23.30266761779785,175.84056091308594,2827.219970703125,2.986000061035156,46.174346160888675,45.84489816824744
2018-08-06,49.62944412231445,101.20844268798828,61.75508499145508,91.16449737548828,23.211332321166992,177.246337890625,2840.35009765625,2.953000068664551,46.56721305847168,46.18091414731781
2018-08-07,49.16416931152344,101.29273986816406,61.73064422607422,92.3874969482422,22.799333572387695,185.13259887695312,2850.39990234375,2.937999963760376,46.981681442260744,46.509345573507964
2018-08-08,49.19740295410156,101.99530792236328,62.63690185546875,93.1240005493164,25.30466651916504,183.25823974609375,2858.449951171875,2.9730000495910645,47.316627502441406,46.762185929509435
2018-08-09,49.58433532714844,102.56672668457033,62.91072463989258,94.32599639892578,24.689332962036133,184.6240997314453,2857.699951171875,2.9709999561309814,47.61169281005859,46.99411136042297
2018-08-10,49.436641693115234,102.7353515625,63.066837310791016,94.9260025024414,23.496667861938477,182.54039001464844,2853.580078125,2.934999942779541,47.959931182861325,47.24079935725397
2018-08-13,49.75584411621094,102.10772705078124,62.47080993652344,94.31500244140624,23.69933319091797,179.71888732910156,2833.280029296875,2.8570001125335693,48.37007598876953,47.44992719876456
2018-08-14,49.965476989746094,101.36768341064452,62.27779006958008,94.80999755859376,23.76066780090332,179.509521484375,2821.929931640625,2.877000093460083,48.837540817260745,47.669538333759455
2018-08-15,50.08220672607422,102.63230895996094,62.751617431640625,95.98249816894533,23.176000595092773,180.56634521484375,2839.9599609375,2.8949999809265137,49.316947555541994,47.88819915813914
2018-08-16,50.8159065246582,101.24057006835938,61.45881652832031,94.13099670410156,22.57933235168457,178.99107360839844,2818.3701171875,2.8519999980926514,49.541922378540036,48.09715225984724
2018-08-17,51.8306999206543,101.22175598144533,61.05182647705078,94.32599639892578,22.36333274841309,174.1755828857422,2840.68994140625,2.871000051498413,49.70044937133789,48.35608123744829
2018-08-20,51.32568359375,101.1653289794922,60.642337799072266,94.11100006103516,20.36666679382324,173.2782745361328,2850.1298828125,2.872999906539917,49.94621276855469,48.68699730251552
2018-08-21,51.22563552856445,100.49766540527344,60.94658660888672,93.83550262451172,20.562667846679688,171.98216247558594,2857.050048828125,2.822999954223633,50.115836715698244,48.938300758823566
2018-08-22,51.2280158996582,99.66073608398438,60.72014236450195,94.1709976196289,21.459999084472656,172.10182189941406,2862.9599609375,2.8440001010894775,50.321983337402344,49.15614216546555
